ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,chrActivateConditionParamId,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,hpBurnDamageRate,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,isConsideredUndead,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,dlcGameClearSpEffectID,pad12,
58400690,Black Knight Edredd (Boss),0,0,[0|0|0],58400,1002,0,120,2,0.5,150,0,855,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5401,0,14461,20007060,0,90400,0,0,20007460,90,70,70,50,0,-1,-1,-1,-1,-1,-1,38,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,120,21,100,0,0,0,100,100,100,0,112,112,154,999,-1,-1,0,0,0,0,-1,4350,0,0,0,0,70,112,999,70,70,-1,10,0,12,0,0,48,3,40,110,110,0,0,2,0,70,70,70,70,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,1,0,0,0,1,0,0,0,100,12,0,1,106,109,139,106,139,106,95001,90030,95011,5851,90060,90161,0,5262,-1,35,0.4,0.8,0.6,0.8,1,0.8,0.8,1.4,0.8,80,0,0,-1,-1,256,2002,-1,10000400,30,154,70,50,-1,5800,-1,-1,14480,-1,-1,-1,20010384,14494,-1,-1,-1,4410,-1,-1,4301,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,3003,-1,5003,6002,-1,0,0.5,0.6,0,20008460,[0|0|0|0]
100000010,[Spirit Summon] Mimic Tear,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,298010,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,112,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,0,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,-1,18699,-1,-1,16316,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,7002,0,0.5,0.6,0,-1,[0|0|0|0]
100000020,[Spirit Summon] Nepheli Loux Puppet,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,296010,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,90060,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,2,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,9853,18699,5020,-1,295201,4302,295200,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
100000030,[Spirit Summon] Dung Eater Puppet,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,0,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,9,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,90060,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,2,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,9842,18699,5020,-1,295201,4302,295200,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
100000040,[Spirit Summon] Finger Maiden Therolina Puppet,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,296011,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,90060,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,2,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,-1,18699,5022,18650,295201,4302,295200,296000,297000,297101,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
100000050,[Spirit Summon] Dolores the Sleeping Arrow,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,296011,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,90060,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,2,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,-1,18699,5022,-1,295201,4302,295200,296000,297000,297101,297200,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
100000060,[Spirit Summon] Jarwight Puppet,0,0,[0|0|0],10000,-1,0,110,2.2,0.5,130,0,1037,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,296011,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,999,999,999,112,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,4,1,142,142,139,139,139,139,90020,0,90040,0,90060,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1,1,0,0,2,-1,-1,256,-1,-1,-1,10,999,0,100,-1,-1,-1,5600,-1,-1,18699,5022,18651,295201,4302,295200,296000,297000,297101,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,-1,4002,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
121000000,[Spirit Summon] Black Knife Tiche,0,0,[0|0|0],21000,-1,0,120,2.2,0.4,130,0,876,0,0,-1,-1,10,0,0,-1,0,0.5,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,72,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,999,999,0,0,-1,10,0,12,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,0,0.4,0.9,0.9,0.9,0.65,0.8,0.8,0.8,0.6,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,5800,-1,-1,-1,-1,-1,-1,-1,-1,4302,295000,296000,297000,297200,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,2100,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,-0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
130101000,[Spirit Summon] Banished Knight Oleg,0,0,[0|0|0],30100,-1,0,120,2.4,0.5,170,0,1238,0,0,-1,-1,10,0,0,-1,0,0.5,-1,5401,5333,10865,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,50,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,100,15,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,3,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2.4,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,5851,90060,90161,90200,-1,-1,35,0.4,0.9,0.65,0.9,1,0.8,0.8,1,0.8,0,0,0,-1,-1,256,-1,-1,-1,30,999,0,100,-1,5800,10890,10891,-1,10885,10887,-1,5815,-1,4302,295000,296000,297000,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3010,0,0,0,180,50,0.1,-1,-1,-1,3010,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
130102000,[Spirit Summon] Banished Knight Engvall,0,0,[0|0|0],30100,-1,0,120,2.4,0.5,170,0,1238,0,0,-1,-1,10,0,0,-1,0,0.5,-1,5402,5333,10865,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,38,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,100,15,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,3,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2.4,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,5851,90060,90161,90200,-1,-1,35,0.4,0.9,0.65,0.9,1,0.8,0.8,1,0.8,0,0,0,-1,-1,256,-1,-1,-1,30,999,0,100,-1,5800,0,0,-1,10885,10887,-1,-1,-1,4302,295000,296000,297000,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3010,0,0,0,180,50,0.1,-1,-1,-1,3010,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
130801100,[Spirit Summon] Fanged Imps,0,0,[0|0|0],30800,-1,0,180,2.2,0.5,100,0,449,0,0,-1,-1,10,0,0,-1,0,0.7,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,-1,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,999,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,90200,-1,-1,0,0.4,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,17157,-1,-1,-1,17170,-1,-1,-1,-1,4302,295000,296000,297000,152,6920,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3080,0,0,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
131700000,[Spirit Summon] Latenna the Albinauric,0,0,[0|0|0],31700,-1,0,0.1,2.2,0.5,130,0,390,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,0,296011,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.23076923,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,0,0,11,0,0,47,3,40,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90100,0,102304,-1,0,0,1,1,0.9,1,0.8,1,1,1.4,0,0,0,-1,-1,128,-1,-1,-1,10,999,0,100,-1,5010,5800,-1,-1,-1,-1,-1,11860,-1,4302,295000,296000,297000,297103,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3170,0,0,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,50,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
132010000,[Spirit Summon] Nomad,0,0,[0|0|0],32000,-1,0,140,2.2,0.4,130,0,359,50,0,-1,-1,10,0,0,-1,0,0.4,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,999,999,0,0,-1,0,0,11,0,0,47,3,40,143,143,0,1,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,0,0,1.1,1.1,1,1.1,1,1,1,1,0,0,0,-1,3200,128,-1,-1,-1,30,999,0,100,-1,5800,-1,10959,-1,-1,11087,11035,297100,296106,4302,295000,296000,297000,297101,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3200,0,0,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,3207,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
